seller_id,total_orders,total_revenue,avg_order_value,late_delivery_rate,avg_review_score,total_product_value,total_freight_value,norm_revenue,norm_orders,norm_review,inv_late_rate,norm_late,seller_health_index,seller_segment,revenue_at_risk,reputation_risk,negative_rate,inv_negative_rate,norm_negative,seller_health_index_v2,sentiment_weighted_risk,late_vs_avg,negative_vs_avg,risk_level
6c6cc59a5c00cacc5054ca06d65cc282,1,1255.71,1255.71,0.0,5.0,1107.0,148.71,0.002428047496241047,0.0,1.0,1.0,1.0,0.7004856094992482,0,0.0,0.0,0.0,1.0,1.0,0.5507284142488724,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
2b2fed75b8e5ea3a052fc4c0825da485,4,891.74,222.94,0.0,5.0,510.9,59.93,0.001715638329535266,0.0014184397163120566,1.0,1.0,1.0,0.7004849716375382,0,0.0,0.0,0.25,0.75,0.75,0.5007274574563074,0.0,-0.08303296296296295,-0.06374236972829117,MEDIUM
4f1f1c8666cdb6442f775c4e8caed465,2,1070.39,535.2,0.0,5.0,944.98,125.41,0.0020653152194767114,0.00047281323877068556,1.0,1.0,1.0,0.7004603443677724,0,0.0,0.0,0.0,1.0,1.0,0.5506905165516587,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
5721089ba9214e80074f27d5a03fc0eb,7,445.83,63.69,0.0,5.0,245.93,66.64,0.000842845595173163,0.0028368794326241137,1.0,1.0,1.0,0.700452257062297,0,0.0,0.0,0.0,1.0,1.0,0.5506783855934456,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
5f5a58930c3c35f3b5af264f34fb8c85,4,787.75,196.94,0.0,5.0,699.0,88.75,0.0015120956495184126,0.0014184397163120566,1.0,1.0,1.0,0.7004442631015348,0,0.0,0.0,0.0,1.0,1.0,0.5506663946523023,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
69b5eaa096c3f9d1e5c398c597f567d6,2,987.02,493.51,0.0,5.0,938.0,49.02,0.00190213267083737,0.00047281323877068556,1.0,1.0,1.0,0.7004277078580445,0,0.0,0.0,0.0,1.0,1.0,0.5506415617870668,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
979e9f8b5b39dd243a2550c8b05aecf0,4,737.44,184.36,0.0,5.0,525.0,46.88,0.001413622409479487,0.0014184397163120566,1.0,1.0,1.0,0.7004245684535271,0,0.0,0.0,0.0,1.0,1.0,0.5506368526802907,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
23ca5f678e0b3ea6c630b30fa8bf51ea,7,368.99,52.71,0.0,5.0,183.0,96.39,0.0006924444072464874,0.0028368794326241137,1.0,1.0,1.0,0.7004221768247116,0,0.0,0.0,0.0,1.0,1.0,0.5506332652370676,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
9b76ad3d04236f76bc71c59470305e13,3,834.33,278.11,0.0,5.0,394.7,61.93,0.0016032680510491852,0.000945626477541371,1.0,1.0,1.0,0.7004152162579639,0,0.0,0.0,0.0,1.0,1.0,0.550622824386946,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
bdf0d02d36a1d839d0c39c4a887cdd49,7,347.85,49.69,0.0,5.0,120.0,95.95,0.0006510664646024227,0.0028368794326241137,1.0,1.0,1.0,0.7004139012361829,0,0.0,0.0,0.5,0.5,0.5,0.45062085185427436,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
2063dd1b9f568df1c16741ea7d3e6adb,3,820.27,273.42,0.0,5.0,763.1,57.17,0.0015757480002651005,0.000945626477541371,1.0,1.0,1.0,0.700409712247807,0,0.0,0.0,0.0,1.0,1.0,0.5506145683717107,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
0c7f30ae9b147eca07affbef92832a6a,5,567.11,113.42,0.0,5.0,479.5,87.61,0.0010802304998028772,0.0018912529550827422,1.0,1.0,1.0,0.7004051713954689,0,0.0,0.0,0.0,1.0,1.0,0.5506077570932033,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
32e5635e63cb374eb63afdd242fb6134,2,927.82,463.91,0.0,5.0,1820.0,35.64,0.001786258772799119,0.00047281323877068556,1.0,1.0,1.0,0.7004045330784369,0,0.0,0.0,0.0,1.0,1.0,0.5506067996176554,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
09bad886111255c5b5030314fc7f1a4a,5,560.36,112.07,0.0,5.0,487.5,72.86,0.0010670185266312862,0.0018912529550827422,1.0,1.0,1.0,0.7004025290008346,0,0.0,0.0,0.0,1.0,1.0,0.5506037935012518,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
28872dc528e978a639754bc8c2ce5a4c,1,1038.9,1038.9,0.0,5.0,1009.9,29.0,0.0020036789179695403,0.0,1.0,1.0,1.0,0.7004007357835939,0,0.0,0.0,0.0,1.0,1.0,0.5506011036753908,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
6548c2550b6e2d8f18053216e1c7b6f3,5,542.17,108.43,0.0,5.0,217.7,69.85,0.0010314147055955464,0.0018912529550827422,1.0,1.0,1.0,0.7003954082366274,0,0.0,0.0,0.0,1.0,1.0,0.550593112354941,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
a99504ac23ed125aaf5302af6cc30af9,1,1025.24,1025.24,0.0,5.0,978.0,47.24,0.001976941798928957,0.0,1.0,1.0,1.0,0.7003953883597858,0,0.0,0.0,0.0,1.0,1.0,0.5505930825396788,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
64cc804291f90c81f02bfc2bb58ff55a,2,882.58,441.29,0.0,5.0,517.6,46.54,0.0016977091926090773,0.00047281323877068556,1.0,1.0,1.0,0.7003868231623989,0,0.0,0.0,0.0,1.0,1.0,0.5505802347435984,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
e560e4022d8f7aebf155db95946c5c0f,2,870.21,435.11,0.0,5.0,780.0,90.21,0.0016734970284412872,0.00047281323877068556,1.0,1.0,1.0,0.7003819807295654,0,0.0,0.0,0.0,1.0,1.0,0.550572971094348,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
d9cd369bffa979d1634f8e1318bf2f1b,3,744.81,248.27,0.0,5.0,678.0,66.81,0.0014280479268535054,0.000945626477541371,1.0,1.0,1.0,0.7003801722331248,0,0.0,0.0,0.0,1.0,1.0,0.5505702583496872,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
8b87cd0d43d49b9bdf40f56229364d59,2,864.88,432.44,0.0,5.0,729.0,135.88,0.001663064462959127,0.00047281323877068556,1.0,1.0,1.0,0.7003798942164688,0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.41723650799137,0.0,-0.08303296296296295,0.35292429693837546,MEDIUM
b19c48688808720822399ffa9f2dbe2f,1,984.81,984.81,0.0,5.0,959.99,24.82,0.0018978069729545229,0.0,1.0,1.0,1.0,0.7003795613945909,0,0.0,0.0,0.0,1.0,1.0,0.5505693420918865,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
3d68c634a99a1ba46dbca3967a69c623,2,857.7,428.85,0.0,5.0,594.0,263.7,0.0016490108381632717,0.00047281323877068556,1.0,1.0,1.0,0.7003770834915097,0,0.0,0.0,0.0,1.0,1.0,0.5505656252372646,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
f8d5c7085db9a4ad2b8c1ffbeb2798c8,6,363.41,60.57,0.0,5.0,263.0,100.41,0.0006815225094246387,0.002364066193853428,1.0,1.0,1.0,0.7003727111212702,0,0.0,0.0,0.0,1.0,1.0,0.5505590666819054,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
11742f81550ac064cc9a40f67151d9ad,2,831.01,415.51,0.0,5.0,781.9,49.11,0.001596769717578121,0.00047281323877068556,1.0,1.0,1.0,0.7003666352673927,0,0.0,0.0,0.0,1.0,1.0,0.5505499529010891,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
7dc9a3355bae96dd82008b313d3a456c,1,949.62,949.62,0.0,5.0,899.0,50.62,0.0018289285528199613,0.0,1.0,1.0,1.0,0.700365785710564,0,0.0,0.0,1.0,0.0,0.0,0.350548678565846,0.0,-0.08303296296296295,0.6862576302717088,HIGH
26b482dccfa29bd2e40703ba45523702,4,573.51,143.38,0.0,5.0,344.78,67.63,0.0010927574076989043,0.0014184397163120566,1.0,1.0,1.0,0.700360395453171,0,0.0,0.0,0.0,1.0,1.0,0.5505405931797565,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
e1c76f339ebd5460999f25a2aa8c92c5,1,928.7,928.7,0.0,5.0,899.9,28.8,0.0017879812226348228,0.0,1.0,1.0,1.0,0.7003575962445269,0,0.0,0.0,0.0,1.0,1.0,0.5505363943667905,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
c3fe93ba3085f92855c97e57f38c8c05,6,317.18,52.86,0.0,5.0,219.0,98.18,0.0005910351731694301,0.002364066193853428,1.0,1.0,1.0,0.7003546136540191,0,0.0,0.0,0.0,1.0,1.0,0.5505319204810288,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
8c91bfea4263b8fba54081460693e2a1,2,785.75,392.88,0.0,5.0,739.0,46.75,0.0015081809908009042,0.00047281323877068556,1.0,1.0,1.0,0.7003489175220372,0,0.0,0.0,0.0,1.0,1.0,0.5505233762830559,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
a9415cf907dfa12f9ed18693244f5329,2,770.84,385.42,0.0,5.0,210.0,175.42,0.0014789972100618786,0.00047281323877068556,1.0,1.0,1.0,0.7003430807658895,0,0.0,0.0,1.0,0.0,0.0,0.35051462114883414,0.0,-0.08303296296296295,0.6862576302717088,HIGH
fd435faa3c0422b60440ea3480d0e77c,1,882.87,882.87,0.0,5.0,749.0,133.87,0.001698276818123116,0.0,1.0,1.0,1.0,0.7003396553636245,0,0.0,0.0,0.0,1.0,1.0,0.5505094830454369,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
5996cddab893a4652a15592fb58ab8db,1,880.75,880.75,0.0,5.0,810.0,70.75,0.001694127279882557,0.0,1.0,1.0,1.0,0.7003388254559765,0,0.0,0.0,0.0,1.0,1.0,0.5505082381839648,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,3,632.68,210.89,0.0,5.0,531.8,100.88,0.0012085725858563927,0.000945626477541371,1.0,1.0,1.0,0.7003362771649253,0,0.0,0.0,0.0,1.0,1.0,0.5505044157473882,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
762fafdaa57a532ee0119731697579dd,5,362.46,72.49,0.0,5.0,206.7,54.17,0.0006796630465338221,0.0018912529550827422,1.0,1.0,1.0,0.700325057904815,0,0.0,0.0,0.0,1.0,1.0,0.5504875868572225,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
adbe70ab2c97442046d393988c8d1d27,5,354.65,70.93,0.0,5.0,289.5,65.15,0.0006643763042419515,0.0018912529550827422,1.0,1.0,1.0,0.7003220005563566,0,0.0,0.0,0.0,1.0,1.0,0.5504830008345349,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
0ec28cec4046a4a199b6de9b4c891d97,4,469.72,117.43,0.0,5.0,296.6,56.04,0.0008896061935538019,0.0014184397163120566,1.0,1.0,1.0,0.7003197652103419,0,0.0,0.0,0.5,0.5,0.5,0.450479647815513,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
b9c0ffa92f3ff9a5a3d45ef7213c0842,3,572.17,190.72,0.0,5.0,490.0,82.17,0.0010901345863581736,0.000945626477541371,1.0,1.0,1.0,0.7003125895650257,0,0.0,0.0,0.0,1.0,1.0,0.5504688843475387,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
94ca168e8bcb407ab85c5da308863027,5,311.66,62.33,0.0,5.0,224.3,87.36,0.0005802307151091067,0.0018912529550827422,1.0,1.0,1.0,0.7003051714385301,0,0.0,0.0,0.0,1.0,1.0,0.5504577571577951,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
5bba18b40e8c973b0f32e748004775b0,1,784.8,784.8,0.0,5.0,739.98,44.82,0.0015063215279100875,0.0,1.0,1.0,1.0,0.7003012643055819,0,0.0,0.0,0.0,1.0,1.0,0.5504518964583731,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
b5bb2b985208834bd5bd86c7a402bbad,2,659.72,329.86,0.0,5.0,621.06,38.66,0.0012614987717171073,0.00047281323877068556,1.0,1.0,1.0,0.7002995810782204,0,0.0,0.0,0.0,1.0,1.0,0.5504493716173308,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
83a75eea11694e36e56dd0cb2240229a,3,529.47,176.49,0.0,5.0,487.0,42.47,0.0010065566227393677,0.000945626477541371,1.0,1.0,1.0,0.700295873972302,0,0.0,0.0,0.0,1.0,1.0,0.5504438109584531,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
340636a908b13bbe0f4fb63fbe1d0c03,3,526.5,175.5,0.0,5.0,490.5,36.0,0.0010007433545438675,0.000945626477541371,1.0,1.0,1.0,0.7002947113186628,0,0.0,0.0,1.0,0.0,0.0,0.3504420669779944,0.0,-0.08303296296296295,0.6862576302717088,HIGH
2fa13c8bd5705d279f7ed5cc9ec61c68,4,397.52,99.38,0.0,5.0,87.4,61.3,0.0007482870138517457,0.0014184397163120566,1.0,1.0,1.0,0.7002915013744015,0,0.0,0.0,0.0,1.0,1.0,0.5504372520616023,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
044668ccd5316b12a7cf0d54a156e3e9,5,275.29,55.06,0.0,5.0,173.13,71.9,0.0005090426463312151,0.0018912529550827422,1.0,1.0,1.0,0.7002909338247745,0,0.0,0.0,0.0,1.0,1.0,0.5504364007371618,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
c3f5668699a1b04c0fa61ecea1e2bff6,3,514.93,171.64,0.0,5.0,407.81,107.12,0.000978097053863081,0.000945626477541371,1.0,1.0,1.0,0.7002901820585267,0,0.0,0.0,0.0,1.0,1.0,0.5504352730877902,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
761681a821d8275bc79f552116d06869,3,514.9,171.63,0.0,5.0,354.92,159.98,0.0009780383339823182,0.000945626477541371,1.0,1.0,1.0,0.7002901703145505,0,0.0,0.0,0.0,1.0,1.0,0.5504352554718259,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
918717417d88a9f9ae9735567e6c7682,4,389.22,97.31,0.0,5.0,345.7,43.52,0.0007320411801740856,0.0014184397163120566,1.0,1.0,1.0,0.700288252207666,0,0.0,0.0,0.0,1.0,1.0,0.550432378311499,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
e0a3c37054ade6478d923a6efc10f308,5,254.98,51.0,0.0,5.0,549.5,95.06,0.0004692892870549164,0.0018912529550827422,1.0,1.0,1.0,0.7002829831529193,0,0.0,0.0,0.0,1.0,1.0,0.5504244747293789,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
052577151711aec5c744fe12e66db3e1,1,729.65,729.65,0.0,5.0,687.0,42.65,0.0013983748137747912,0.0,1.0,1.0,1.0,0.7002796749627549,0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4837528457774658,0.0,-0.08303296296296295,0.019590963605042144,MEDIUM
f8e2c1b59cd4225a3e4fd0d013a76b93,3,477.01,159.0,0.0,5.0,219.8,44.63,0.0009038751245791202,0.000945626477541371,1.0,1.0,1.0,0.7002753376726699,0,0.0,0.0,0.0,1.0,1.0,0.5504130065090049,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
6c9875b2f94ba781186f0c1aed8d1687,4,340.67,85.17,0.0,5.0,25.0,38.05,0.0006370128398065672,0.0014184397163120566,1.0,1.0,1.0,0.7002692465395924,0,0.0,0.0,0.0,1.0,1.0,0.5504038698093887,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
ff314fa6033cc68ec451c47aee2d6ba4,2,570.34,285.17,0.0,5.0,537.9,32.44,0.0010865526736316535,0.00047281323877068556,1.0,1.0,1.0,0.7002645918586033,0,0.0,0.0,0.0,1.0,1.0,0.5503968877879051,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
fd312b6bf05efac6c3772d5b52205d8a,4,328.64,82.16,0.0,5.0,118.7,45.62,0.0006134661676207537,0.0014184397163120566,1.0,1.0,1.0,0.7002645372051552,0,0.0,0.0,0.0,1.0,1.0,0.5503968058077331,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
c04d70d515d15a7e3db3a73320598566,4,328.2,82.05,0.0,5.0,158.2,56.62,0.0006126049427029018,0.0014184397163120566,1.0,1.0,1.0,0.7002643649601717,0,0.0,0.0,0.0,1.0,1.0,0.5503965474402577,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
10264f60a8f0a4d2f30810f5c661c673,4,326.46,81.62,0.0,5.0,284.6,41.86,0.0006091991896186694,0.0014184397163120566,1.0,1.0,1.0,0.7002636838095548,0,0.0,0.0,0.5,0.5,0.5,0.4503955257143324,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
ae45ad30c2d2e5913094769690a239d2,2,566.12,283.06,0.0,5.0,251.8,31.26,0.0010782927437377105,0.00047281323877068556,1.0,1.0,1.0,0.7002629398726246,0,0.0,0.0,0.0,1.0,1.0,0.550394409808937,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
70f7e8018e3d46c748c92f026aa2585a,2,555.36,277.68,0.0,5.0,239.8,37.88,0.001057231879837515,0.00047281323877068556,1.0,1.0,1.0,0.7002587276998445,0,0.0,0.0,0.0,1.0,1.0,0.5503880915497669,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
53336f97ddbe53e2a617d07b17447b95,1,674.83,674.83,0.0,5.0,599.5,75.33,0.001291074018327884,0.0,1.0,1.0,1.0,0.7002582148036656,0,0.0,0.0,0.0,1.0,1.0,0.5503873222054985,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
9d213f303afae4983637247556438ede,3,420.75,140.25,0.0,5.0,47.7,73.11,0.0007937557748556067,0.000945626477541371,1.0,1.0,1.0,0.7002533138027252,0,0.0,0.0,0.0,1.0,1.0,0.550379970704088,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
ab9db4cf53b08b828b64dccaafc2d9f0,4,283.6,70.9,0.0,5.0,177.78,105.82,0.0005253080533024629,0.0014184397163120566,1.0,1.0,1.0,0.7002469055822916,0,0.0,0.0,0.5,0.5,0.5,0.45037035837343753,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
d52cbce9845184537284a23c3bc3da0e,4,277.56,69.39,0.0,5.0,75.0,63.78,0.0005134857839755872,0.0014184397163120566,1.0,1.0,1.0,0.7002445411284263,0,0.0,0.0,0.0,1.0,1.0,0.5503668116926395,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
929f342384a6607afe143d789ade1316,4,272.76,68.19,0.0,5.0,209.4,63.36,0.0005040906030535668,0.0014184397163120566,1.0,1.0,1.0,0.7002426620922418,0,0.0,0.0,1.0,0.0,0.0,0.35036399313836286,0.0,-0.08303296296296295,0.6862576302717088,HIGH
c3251e13f1bbda6c74e37c160f991e19,2,513.08,256.54,0.0,5.0,437.8,75.28,0.0009744759945493858,0.00047281323877068556,1.0,1.0,1.0,0.700242176522787,0,0.0,0.0,0.0,1.0,1.0,0.5503632647841805,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
1cbcd2ee0afb3fc09963b87eb65e7e4f,3,391.95,130.65,0.0,5.0,90.0,40.65,0.0007373846893234846,0.000945626477541371,1.0,1.0,1.0,0.7002420395856187,0,0.0,0.0,0.0,1.0,1.0,0.5503630593784283,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
8fff28c4263ddec387f28d237fb42773,4,269.41,67.35,0.0,5.0,58.6,54.03,0.0004975335497017402,0.0014184397163120566,1.0,1.0,1.0,0.7002413506815715,0,0.0,0.0,1.0,0.0,0.0,0.35036202602235733,0.0,-0.08303296296296295,0.6862576302717088,HIGH
33ab10be054370c254ddfcf0a6253422,4,265.53,66.38,0.0,5.0,213.2,52.33,0.0004899391117897736,0.0014184397163120566,1.0,1.0,1.0,0.7002398317939891,0,0.0,0.0,0.0,1.0,1.0,0.5503597476909838,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
5f0057b677eb963672bf05dfa3f16c34,4,264.99,66.25,0.0,5.0,213.88,51.11,0.0004888821539360464,0.0014184397163120566,1.0,1.0,1.0,0.7002396204024184,0,0.0,0.0,0.25,0.75,0.75,0.5003594306036276,0.0,-0.08303296296296295,-0.06374236972829117,MEDIUM
800214c63934acd05d47e84214db8ba8,4,250.41,62.6,0.0,5.0,269.6,67.64,0.0004603442918854095,0.0014184397163120566,1.0,1.0,1.0,0.7002339128300082,0,0.0,0.0,0.0,1.0,1.0,0.5503508692450125,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
90b36c5aeb728d5504a39f435bef0c5f,4,247.89,61.97,0.0,5.0,153.89,94.0,0.00045541182190134887,0.0014184397163120566,1.0,1.0,1.0,0.7002329263360114,0,0.0,0.0,1.0,0.0,0.0,0.35034938950401723,0.0,-0.08303296296296295,0.6862576302717088,HIGH
0cab2da43793a6f3c5ed8514c5f54627,3,366.9,122.3,0.0,5.0,309.7,57.2,0.0006883535888866909,0.000945626477541371,1.0,1.0,1.0,0.7002322333655314,0,0.0,0.0,0.5,0.5,0.5,0.4503483500482972,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
8c9348f33ae3dada25c99c99ade2af78,3,364.93,121.64,0.0,5.0,395.98,75.32,0.0006844976500499451,0.000945626477541371,1.0,1.0,1.0,0.700231462177764,0,0.0,0.0,0.0,1.0,1.0,0.5503471932666462,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
0a82f5fb06a4fe4ac2cf7cb412ec71b8,2,484.8,242.4,0.0,5.0,462.0,22.8,0.0009191227202838157,0.00047281323877068556,1.0,1.0,1.0,0.7002311058679338,0,0.0,0.0,0.0,1.0,1.0,0.5503466588019008,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
08d1c9478fb0d7d7fcac9c0da4e82fc7,1,605.57,605.57,0.0,5.0,538.0,67.57,0.0011555093869405654,0.0,1.0,1.0,1.0,0.700231101877388,0,0.0,0.0,0.0,1.0,1.0,0.5503466528160822,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
a81466620e46a6970b22ef40379fdfc9,3,354.78,118.26,0.0,5.0,482.7,51.68,0.0006646307570585895,0.000945626477541371,1.0,1.0,1.0,0.7002274887991657,0,0.0,0.0,1.0,0.0,0.0,0.35034123319874877,0.0,-0.08303296296296295,0.6862576302717088,HIGH
b5f49fe968dff6b112861e6cd8e192ef,2,475.34,237.67,0.0,5.0,194.7,42.97,0.0009006063845500007,0.00047281323877068556,1.0,1.0,1.0,0.7002274026007871,0,0.0,0.0,0.0,1.0,1.0,0.5503411039011806,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
d149de2f383552baea37a7198c2296ce,3,354.37,118.12,0.0,5.0,320.7,33.67,0.0006638282520215003,0.000945626477541371,1.0,1.0,1.0,0.7002273282981584,0,0.0,0.0,0.0,1.0,1.0,0.5503409924472377,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
028872bfa080090a9d0abd4f1af168f8,3,353.61,117.87,0.0,5.0,70.5,47.37,0.0006623406817088471,0.000945626477541371,1.0,1.0,1.0,0.7002270307840959,0,0.0,0.0,0.0,1.0,1.0,0.5503405461761439,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
751e274377499a8503fd6243ad9c56f6,2,471.68,235.84,0.0,5.0,218.0,17.84,0.0008934425590969602,0.00047281323877068556,1.0,1.0,1.0,0.7002259698356964,0,0.0,0.0,0.0,1.0,1.0,0.5503389547535447,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
19e0f40a907ec568c34bfac15de4f4a1,4,219.62,54.91,0.0,5.0,178.0,41.62,0.00040007812092936656,0.0014184397163120566,1.0,1.0,1.0,0.7002218595958171,0,0.0,0.0,0.5,0.5,0.5,0.45033278939372556,0.0,-0.08303296296296295,0.18625763027170883,MEDIUM
a45314082d50d578a4721c9787ce09ab,2,453.92,226.96,0.0,5.0,424.9,29.02,0.0008586803896854848,0.00047281323877068556,1.0,1.0,1.0,0.7002190174018141,0,0.0,0.0,0.0,1.0,1.0,0.5503285261027213,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
83c465a786b06574376909b35ef6752a,3,330.46,110.15,0.0,5.0,281.4,49.06,0.0006170285070536864,0.000945626477541371,1.0,1.0,1.0,0.7002179683491648,0,0.0,0.0,0.0,1.0,1.0,0.5503269525237473,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
73da1880b39c71de2b262bc7720c1494,2,444.99,222.5,0.0,5.0,398.0,46.99,0.0008412014385118095,0.00047281323877068556,1.0,1.0,1.0,0.7002155216115794,0,0.0,0.0,0.0,1.0,1.0,0.5503232824173692,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
28fb0829fd777877cdc350d25cb5bd5b,3,321.88,107.29,0.0,5.0,449.7,66.14,0.0006002346211555751,0.000945626477541371,1.0,1.0,1.0,0.7002146095719851,0,0.0,0.0,1.0,0.0,0.0,0.3503219143579779,0.0,-0.08303296296296295,0.6862576302717088,HIGH
53088c75f948b48a7ece173ac17f0c12,3,316.23,105.41,0.0,5.0,261.7,54.53,0.0005891757102786136,0.000945626477541371,1.0,1.0,1.0,0.7002123977898098,0,0.0,0.0,0.0,1.0,1.0,0.5503185966847148,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
a9b533a26e898b12e8b8d4c07279bf4d,4,191.06,47.77,0.0,5.0,119.6,71.46,0.00034417679444334544,0.0014184397163120566,1.0,1.0,1.0,0.7002106793305198,0,0.0,0.0,0.0,1.0,1.0,0.5503160189957799,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
48e5ee06fb2dc74df1c711a9b6dfac2a,3,306.9,102.3,0.0,5.0,57.0,45.3,0.0005709138273614366,0.000945626477541371,1.0,1.0,1.0,0.7002087454132263,0,0.0,0.0,0.0,1.0,1.0,0.5503131181198397,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
265fdc289dffa9f1ad801c74f7d0de47,1,546.55,546.55,0.0,5.0,495.0,51.55,0.00103998780818689,0.0,1.0,1.0,1.0,0.7002079975616373,0,0.0,0.0,0.0,1.0,1.0,0.5503119963424561,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
3296662b1331dea51e744505065ae889,1,545.51,545.51,0.0,5.0,517.8,27.71,0.0010379521856537857,0.0,1.0,1.0,1.0,0.7002075904371308,0,0.0,0.0,0.0,1.0,1.0,0.5503113856556962,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
11d4c477d09821164bca4f70a2eae031,4,182.2,45.55,0.0,5.0,83.04,57.82,0.00032683485632478286,0.0014184397163120566,1.0,1.0,1.0,0.7002072109428961,0,0.0,0.0,0.0,1.0,1.0,0.5503108164143442,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
f9bbdd976532d50b7816d285a22bd01e,3,298.37,99.46,0.0,5.0,357.0,45.74,0.0005542178079312629,0.000945626477541371,1.0,1.0,1.0,0.7002054062093404,0,0.0,0.0,0.0,1.0,1.0,0.5503081093140105,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
ea846a0e7ad98a741783e886d89dfa44,3,296.94,98.98,0.0,5.0,137.0,55.26,0.0005514188269482443,0.000945626477541371,1.0,1.0,1.0,0.7002048464131437,0,0.0,0.0,0.0,1.0,1.0,0.5503072696197158,0.0,-0.08303296296296295,-0.31374236972829117,MEDIUM
